t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
209998,-2210,0,127154,-1745,-5053,120932,85,19236,348,1,61151,0.0010000000000000009
210998,-2400,0,126877,-5650,9310,123303,61,19239,250,1,61152,0.0010000000000000009
211998,4338,0,127672,48,5553,126774,70,19239,287,1,61153,0.0010000000000000009
212998,3775,0,127279,-1583,-2105,129745,77,19239,287,1,61154,0.0010000000000000009
213998,1625,0,127120,4770,-10829,126031,74,19237,315,1,61155,0.0010000000000000009
214998,-1333,0,131102,-647,815,130302,74,19234,303,1,61156,0.0010000000000000009
215998,2160,0,127489,-6497,-4659,127833,72,19236,295,1,61157,0.0010000000000000009
216998,-593,0,127412,2720,2847,125208,69,19232,283,1,61158,0.0010000000000000009
217998,-71,0,127318,-58,2785,125179,77,19230,315,1,61159,0.0010000000000000009
218999,906,0,126643,-3682,-2610,124256,87,19230,315,1,61160,0.0010010000000000019
219999,-166,0,128344,7565,-851,131405,61,19231,356,0,61161,0.0010000000000000009
220998,5341,0,128084,-4868,-208,125152,61,19233,250,0,61162,0.0009989999999999999
221998,316,0,129823,-1176,-215,127770,73,19235,299,0,61163,0.0010000000000000009
222999,-378,0,126920,4249,-4862,130478,74,19229,303,0,61164,0.0010010000000000019
223998,1706,0,126816,-1780,-1991,123115,75,19235,307,0,61165,0.0009989999999999999
224998,-192,0,129792,-5470,4046,126928,73,19235,307,0,61166,0.0010000000000000009
225998,2509,0,127061,4028,-3474,126973,73,19236,299,0,61167,0.0009999999999999731
226998,-1504,0,127851,-1418,-252,126073,73,19235,299,0,61168,0.0010000000000000009
227998,1187,0,128601,-2171,-575,130891,76,19233,311,0,61169,0.0010000000000000009
228998,941,0,127222,863,-1029,126925,80,19232,328,1,61170,0.0010000000000000009
229998,4783,0,128456,102,1779,126172,54,19232,221,1,61171,0.0010000000000000009
230998,3949,0,127294,2159,-1315,125420,74,19232,221,1,61172,0.0010000000000000009
231998,-2436,0,128110,-25,72,126752,80,19231,303,1,61173,0.0010000000000000009
232998,-960,0,126924,-6150,-6398,129355,80,19235,328,1,61174,0.0010000000000000009
233999,-1557,0,128887,-1547,905,128110,80,19239,328,1,61175,0.0010010000000000019
234998,1764,0,129392,-2137,5625,125173,74,19237,303,1,61176,0.0009989999999999999
235998,-527,0,127574,-338,-2048,124956,77,19234,315,1,61177,0.0010000000000000009
236998,2494,0,126856,2077,-7810,130626,79,19234,315,1,61178,0.0010000000000000009
237998,3375,0,127824,1043,49,125918,85,19237,324,1,61179,0.0010000000000000009
