t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
303999,6776,6319,128770,-7018,5141,122237,138,19441,565,1,33517,0.0010000000000000009
304999,8021,2398,127384,4789,204,127323,96,19441,393,1,33518,0.0010000000000000009
305999,7738,3378,128097,-1776,1065,127591,106,19451,393,1,33519,0.0010000000000000009
306999,7312,3514,129322,-8209,103,127300,105,19448,434,1,33520,0.0010000000000000009
307999,4290,6,126626,4145,-1530,128846,105,19445,430,1,33521,0.0010000000000000009
308999,1207,3153,127713,-3400,-615,125948,121,19438,496,0,33522,0.0010000000000000009
309999,6893,2250,127796,-11716,521,124838,170,19449,696,0,33523,0.0010000000000000009
310999,8320,6210,128042,-644,2822,126711,117,19446,479,0,33524,0.0010000000000000009
311999,7004,1943,128523,3619,-669,128645,113,19446,479,0,33525,0.0010000000000000009
312999,7173,-1196,126420,-5291,-4313,126927,125,19444,463,0,33526,0.0010000000000000009
