t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
196999,2904,3211,127812,3016,3959,126829,17,19862,70,1,7863,0.0010000000000000009
197999,2876,3227,127896,3116,3919,126949,17,19860,70,1,7864,0.0010000000000000009
199000,2872,3241,127919,3070,3962,126885,18,19860,74,1,7865,0.0010010000000000019
199999,2905,3238,127856,3108,3925,126966,20,19860,74,1,7866,0.0009989999999999999
200999,2860,3198,127919,3086,3900,126849,16,19861,82,1,7867,0.0010000000000000009
201999,2861,3224,127765,3118,3962,126941,16,19861,66,1,7868,0.0010000000000000009
202999,2976,3253,127949,3052,3921,126855,19,19861,78,1,7869,0.0010000000000000009
203999,2930,3190,127946,3157,3980,126929,18,19860,74,1,7870,0.0010000000000000009
204999,2884,3210,127816,2890,3854,127027,18,19860,74,1,7871,0.0010000000000000009
205999,2920,3147,127898,3133,3846,126868,18,19860,74,1,7872,0.0010000000000000009
206999,2849,3186,127981,3128,3921,126771,17,19861,74,1,7873,0.0010000000000000009
207999,2882,3234,127989,3187,3978,127018,17,19861,70,1,7874,0.0010000000000000009
208999,2945,3306,127849,3167,4009,126919,18,19860,74,1,7875,0.0010000000000000009
210000,2879,3266,127983,3090,3919,126946,18,19861,74,1,7876,0.0010010000000000019
210999,2886,3300,127965,3038,3962,126937,18,19861,74,1,7877,0.0009989999999999999
211999,2864,3220,127884,3047,3884,126928,17,19861,70,1,7878,0.0010000000000000009
212999,2833,3159,127989,2951,3917,126922,18,19861,70,1,7879,0.0010000000000000009
214000,2979,3172,127846,3138,3880,126963,18,19861,74,1,7880,0.0010010000000000019
215001,2978,3217,127723,3102,3918,126786,18,19862,74,1,7881,0.0010010000000000019
216001,2958,3242,127872,3155,3877,126971,17,19860,70,1,7882,0.0010000000000000009
216999,2831,3262,127795,3055,3956,127027,19,19860,78,1,7883,0.0009979999999999989
217999,2814,3238,127830,3117,3890,126996,18,19860,74,1,7884,0.0010000000000000009
218999,2877,3209,127874,2987,3874,126884,19,19859,74,1,7885,0.0010000000000000009
220002,2916,3274,127931,3232,3908,126989,17,19860,78,1,7886,0.0010030000000000039
220999,2929,3249,127829,3023,3910,127075,17,19860,70,1,7887,0.0009969999999999979
221999,2911,3206,127912,157846,3925,127016,19,19861,78,1,7888,0.0010000000000000009
222999,2880,3183,127907,3039,3873,126949,18,19860,74,1,7889,0.0010000000000000009
223999,2882,3153,127901,3110,3826,126888,18,19860,74,1,7890,0.0010000000000000009
224999,2938,3210,127927,3137,4031,126977,19,19861,74,1,7891,0.0009999999999999731
225999,2878,3265,127812,3137,3963,126935,18,19860,78,1,7892,0.0010000000000000009
226999,2850,3189,127848,3038,3987,126871,18,19862,74,1,7893,0.0010000000000000009
227999,2994,3244,127825,3091,3880,126805,20,19859,82,1,7894,0.0010000000000000009
228999,3029,3169,127900,3097,3856,126894,19,19860,78,1,7895,0.0010000000000000009
229999,2922,3215,127877,3122,3839,126939,17,19860,70,1,7896,0.0010000000000000009
230999,2783,3206,127949,3160,3888,126932,17,19860,70,1,7897,0.0010000000000000009
231999,2832,3229,127829,3162,3913,127045,19,19862,70,1,7898,0.0010000000000000009
233000,2921,3197,127914,3179,3825,126991,19,19860,78,1,7899,0.0010010000000000019
233999,2892,3237,127835,3087,3940,126944,18,19861,74,1,7900,0.0009989999999999999
234999,2910,3242,127936,3174,3894,126968,17,19862,70,1,7901,0.0010000000000000009
235999,2972,3159,127818,3092,3838,126871,19,19861,78,1,7902,0.0010000000000000009
236999,2938,3218,127870,3008,3947,126932,16,19861,78,1,7903,0.0010000000000000009
237999,2847,3254,127829,149654,3891,126954,20,19861,66,1,7904,0.0010000000000000009
238999,2942,3239,127955,3080,3883,127024,20,19861,82,1,7905,0.0010000000000000009
240000,2902,3287,127920,3058,3877,127010,18,19862,74,1,7906,0.0010010000000000019
240999,2816,3199,127924,3061,3958,126899,18,19860,74,1,7907,0.0009989999999999999
241999,2950,3194,127908,3161,3899,126797,20,19860,82,1,7908,0.0010000000000000009
242999,3117,3189,127998,3086,3843,127034,19,19860,82,1,7909,0.0010000000000000009
243999,2843,3181,127967,3110,3904,126885,17,19860,78,1,7910,0.0010000000000000009
245000,2903,3214,127943,3129,3865,127096,17,19861,70,1,7911,0.0010010000000000019
245999,3068,3220,127997,3070,3958,126891,18,19861,74,1,7912,0.0009989999999999999
246999,2986,3186,127910,3123,4000,127022,17,19860,70,1,7913,0.0010000000000000009
247999,2847,3215,127915,3026,3926,126945,18,19862,74,1,7914,0.0010000000000000009
249000,2839,3205,128083,3070,3870,126889,17,19862,74,1,7915,0.0010010000000000019
249999,2958,3277,127893,3126,3959,126873,18,19859,70,1,7916,0.0009989999999999999
250999,2856,3172,127897,3140,3912,126926,18,19861,74,1,7917,0.0009999999999999731
251999,2893,3397,127843,3140,3847,126825,16,19861,66,1,7918,0.0010000000000000009
252999,2811,3229,127805,3115,3898,126870,19,19861,78,1,7919,0.0010000000000000009
253999,2823,3314,127902,149654,3877,127027,19,19861,78,1,7920,0.0010000000000000009
255000,2981,3213,127866,3059,3957,126943,19,19861,78,1,7921,0.0010010000000000296
255999,2830,3303,127921,3014,3984,126874,18,19860,78,1,7922,0.0009989999999999721
256999,2876,3152,127970,3108,3937,126938,17,19861,74,1,7923,0.0010000000000000009
257999,2910,3343,127902,3122,3968,126979,17,19860,70,1,7924,0.0010000000000000009
259000,2934,3151,127804,3147,3897,126961,18,19861,74,1,7925,0.0010010000000000296
260000,2849,3192,128081,3146,3921,126968,19,19860,78,1,7926,0.0010000000000000009
260999,2777,3189,127870,3072,3925,126913,18,19860,74,1,7927,0.0009989999999999721
